Longitude,Latitude,YEAR,PRECTOTCORR
8.016516014323393,10.347427803144774,1996,4.806967213114754
8.016516014323393,10.347427803144774,1997,5.489205479452055
8.016516014323393,10.347427803144774,1998,4.88441095890411
8.016516014323393,10.347427803144774,1999,3.276931506849315
8.016516014323393,10.347427803144774,2000,7.0884153005464485
8.016516014323393,10.347427803144774,2001,5.42558904109589
8.016516014323393,10.347427803144774,2002,5.033369863013699
8.016516014323393,10.347427803144774,2003,3.610958904109589
8.016516014323393,10.347427803144774,2004,3.47724043715847
8.016516014323393,10.347427803144774,2005,3.737315068493151
8.016516014323393,10.347427803144774,2006,3.7860273972602743
8.016516014323393,10.347427803144774,2007,4.63441095890411
8.016516014323393,10.347427803144774,2008,3.8757923497267757
8.016516014323393,10.347427803144774,2009,4.442164383561644
8.016516014323393,10.347427803144774,2010,4.228
8.016516014323393,10.347427803144774,2011,3.3782739726027398
8.016516014323393,10.347427803144774,2012,4.625054644808743
8.016516014323393,10.347427803144774,2013,3.6887397260273977
8.016516014323393,10.347427803144774,2014,3.850876712328767
8.016516014323393,10.347427803144774,2015,3.1330410958904107
8.016516014323393,10.347427803144774,2016,4.401338797814208
8.016516014323393,10.347427803144774,2017,4.336602739726027
8.016516014323393,10.347427803144774,2018,3.4783835616438354
8.016516014323393,10.347427803144774,2019,3.277123287671233
8.016516014323393,10.347427803144774,2020,4.64431693989071
8.016516014323393,10.347427803144774,2021,4.139945205479452
8.016516014323393,10.347427803144774,2022,4.7116712328767125
8.016516014323393,10.347427803144774,2023,2.016931506849315
8.016516014323393,10.347427803144774,2024,0.0
8.016516014323393,10.796585445204531,1981,4.733945205479452
8.016516014323393,10.796585445204531,1982,6.910219178082192
8.016516014323393,10.796585445204531,1983,4.6975342465753425
8.016516014323393,10.796585445204531,1984,4.852978142076503
8.016516014323393,10.796585445204531,1985,4.167369863013699
8.016516014323393,10.796585445204531,1986,5.0729863013698635
8.016516014323393,10.796585445204531,1987,4.442630136986301
8.016516014323393,10.796585445204531,1988,4.689918032786885
8.016516014323393,10.796585445204531,1989,5.1935890410958905
8.016516014323393,10.796585445204531,1990,4.679835616438356
8.016516014323393,10.796585445204531,1991,4.598246575342466
8.016516014323393,10.796585445204531,1992,4.598934426229508
8.016516014323393,10.796585445204531,1993,5.411780821917808
8.016516014323393,10.796585445204531,1994,5.04813698630137
8.016516014323393,10.796585445204531,1995,5.475068493150685
8.016516014323393,10.796585445204531,1996,4.806967213114754
8.016516014323393,10.796585445204531,1997,5.489205479452055
8.016516014323393,10.796585445204531,1998,4.88441095890411
8.016516014323393,10.796585445204531,1999,3.276931506849315
8.016516014323393,10.796585445204531,2000,7.0884153005464485
8.016516014323393,10.796585445204531,2001,5.42558904109589
8.016516014323393,10.796585445204531,2002,5.033369863013699
8.016516014323393,10.796585445204531,2003,3.610958904109589
8.016516014323393,10.796585445204531,2004,3.47724043715847
8.016516014323393,10.796585445204531,2005,3.737315068493151
8.016516014323393,10.796585445204531,2006,3.7860273972602743
8.016516014323393,10.796585445204531,2007,4.63441095890411
8.016516014323393,10.796585445204531,2008,3.8757923497267757
8.016516014323393,10.796585445204531,2009,4.442164383561644
8.016516014323393,10.796585445204531,2010,4.228
8.016516014323393,10.796585445204531,2011,3.3782739726027398
8.016516014323393,10.796585445204531,2012,4.625054644808743
8.016516014323393,10.796585445204531,2013,3.6887397260273977
8.016516014323393,10.796585445204531,2014,3.850876712328767
8.016516014323393,10.796585445204531,2015,3.1330410958904107
8.016516014323393,10.796585445204531,2016,4.401338797814208
8.016516014323393,10.796585445204531,2017,4.336602739726027
8.016516014323393,10.796585445204531,2018,3.4783835616438354
8.016516014323393,10.796585445204531,2019,3.277123287671233
8.016516014323393,10.796585445204531,2020,4.64431693989071
8.016516014323393,10.796585445204531,2021,4.139945205479452
8.016516014323393,10.796585445204531,2022,4.7116712328767125
8.016516014323393,10.796585445204531,2023,2.016931506849315
8.016516014323393,10.796585445204531,2024,0.0
8.016516014323393,11.245743087264296,1981,4.9146027397260275
8.016516014323393,11.245743087264296,1982,6.730027397260274
8.016516014323393,11.245743087264296,1983,4.5293972602739725
8.016516014323393,11.245743087264296,1984,4.539207650273224
8.016516014323393,11.245743087264296,1985,4.079972602739726
8.016516014323393,11.245743087264296,1986,4.992054794520548
8.016516014323393,11.245743087264296,1987,4.071095890410959
8.016516014323393,11.245743087264296,1988,4.4178961748633885
8.016516014323393,11.245743087264296,1989,4.998630136986302
8.016516014323393,11.245743087264296,1990,4.280767123287672
8.016516014323393,11.245743087264296,1991,4.484958904109589
8.016516014323393,11.245743087264296,1992,4.212349726775956
8.016516014323393,11.245743087264296,1993,5.05504109589041
8.016516014323393,11.245743087264296,1994,4.813041095890411
8.016516014323393,11.245743087264296,1995,5.233260273972602
8.016516014323393,11.245743087264296,1996,4.488060109289618
8.016516014323393,11.245743087264296,1997,5.077013698630137
8.016516014323393,11.245743087264296,1998,4.528821917808219
8.016516014323393,11.245743087264296,1999,2.8351506849315067
8.016516014323393,11.245743087264296,2000,5.952814207650273
8.016516014323393,11.245743087264296,2001,4.408547945205479
8.016516014323393,11.245743087264296,2002,3.7869589041095892
8.016516014323393,11.245743087264296,2003,3.1497808219178083
8.016516014323393,11.245743087264296,2004,2.6203551912568304
8.016516014323393,11.245743087264296,2005,3.352986301369863
8.016516014323393,11.245743087264296,2006,3.2096438356164385
8.016516014323393,11.245743087264296,2007,4.133041095890411
8.016516014323393,11.245743087264296,2008,3.7021311475409835
8.016516014323393,11.245743087264296,2009,4.245205479452054
8.016516014323393,11.245743087264296,2010,3.7653698630136985
8.016516014323393,11.245743087264296,2011,3.0423835616438355
8.016516014323393,11.245743087264296,2012,4.380218579234973
8.016516014323393,11.245743087264296,2013,3.265013698630137
8.016516014323393,11.245743087264296,2014,3.514
8.016516014323393,11.245743087264296,2015,3.7635068493150685
8.016516014323393,11.245743087264296,2016,4.869808743169399
8.016516014323393,11.245743087264296,2017,4.48386301369863
8.016516014323393,11.245743087264296,2018,4.012301369863014
8.016516014323393,11.245743087264296,2019,3.650904109589041
8.016516014323393,11.245743087264296,2020,4.550956284153005
8.016516014323393,11.245743087264296,2021,4.836712328767123
8.016516014323393,11.245743087264296,2022,5.54427397260274
8.016516014323393,11.245743087264296,2023,1.9389589041095892
8.016516014323393,11.245743087264296,2024,0.0
8.016516014323393,11.694900729324054,1981,5.328027397260274
8.016516014323393,11.694900729324054,1982,7.198356164383562
8.016516014323393,11.694900729324054,1983,4.963369863013699
8.016516014323393,11.694900729324054,1984,4.9046448087431695
8.016516014323393,11.694900729324054,1985,4.336849315068493
8.016516014323393,11.694900729324054,1986,5.387068493150685
8.016516014323393,11.694900729324054,1987,4.544630136986301
8.016516014323393,11.694900729324054,1988,4.718442622950819
8.016516014323393,11.694900729324054,1989,5.3828219178082195
8.016516014323393,11.694900729324054,1990,4.700438356164383
8.016516014323393,11.694900729324054,1991,4.84945205479452
8.016516014323393,11.694900729324054,1992,4.542404371584699
8.016516014323393,11.694900729324054,1993,5.455260273972603
8.016516014323393,11.694900729324054,1994,5.212246575342466
8.016516014323393,11.694900729324054,1995,5.6265753424657525
8.016516014323393,11.694900729324054,1996,4.921748633879782
8.016516014323393,11.694900729324054,1997,5.583643835616439
8.016516014323393,11.694900729324054,1998,4.93227397260274
8.016516014323393,11.694900729324054,1999,3.1766027397260275
8.016516014323393,11.694900729324054,2000,6.4761475409836065
8.016516014323393,11.694900729324054,2001,4.986767123287671
8.016516014323393,11.694900729324054,2002,4.422931506849315
8.016516014323393,11.694900729324054,2003,3.4509863013698627
8.016516014323393,11.694900729324054,2004,3.062131147540984
8.016516014323393,11.694900729324054,2005,3.716931506849315
8.016516014323393,11.694900729324054,2006,3.541068493150685
8.016516014323393,11.694900729324054,2007,4.566876712328767
8.016516014323393,11.694900729324054,2008,4.026803278688525
8.016516014323393,11.694900729324054,2009,4.598849315068493
8.016516014323393,11.694900729324054,2010,4.19213698630137
8.016516014323393,11.694900729324054,2011,3.352164383561644
8.016516014323393,11.694900729324054,2012,4.762377049180328
8.016516014323393,11.694900729324054,2013,3.6213150684931508
8.016516014323393,11.694900729324054,2014,3.8795342465753424
8.016516014323393,11.694900729324054,2015,3.3647671232876717
8.016516014323393,11.694900729324054,2016,4.476639344262296
8.016516014323393,11.694900729324054,2017,4.226575342465754
8.016516014323393,11.694900729324054,2018,4.6400273972602735
8.016516014323393,11.694900729324054,2019,4.137041095890411
8.016516014323393,11.694900729324054,2020,3.9963661202185796
8.016516014323393,11.694900729324054,2021,4.777342465753425
8.016516014323393,11.694900729324054,2022,5.60972602739726
8.016516014323393,11.694900729324054,2023,2.8701917808219175
8.016516014323393,11.694900729324054,2024,0.0
8.016516014323393,12.144058371383815,1981,5.328027397260274
8.016516014323393,12.144058371383815,1982,7.198356164383562
8.016516014323393,12.144058371383815,1983,4.963369863013699
8.016516014323393,12.144058371383815,1984,4.9046448087431695
8.016516014323393,12.144058371383815,1985,4.336849315068493
8.016516014323393,12.144058371383815,1986,5.387068493150685
8.016516014323393,12.144058371383815,1987,4.544630136986301
8.016516014323393,12.144058371383815,1988,4.718442622950819
8.016516014323393,12.144058371383815,1989,5.3828219178082195
8.016516014323393,12.144058371383815,1990,4.700438356164383
8.016516014323393,12.144058371383815,1991,4.84945205479452
8.016516014323393,12.144058371383815,1992,4.542404371584699
8.016516014323393,12.144058371383815,1993,5.455260273972603
8.016516014323393,12.144058371383815,1994,5.212246575342466
8.016516014323393,12.144058371383815,1995,5.6265753424657525
8.016516014323393,12.144058371383815,1996,4.921748633879782
8.016516014323393,12.144058371383815,1997,5.583643835616439
8.016516014323393,12.144058371383815,1998,4.93227397260274
8.016516014323393,12.144058371383815,1999,3.1766027397260275
8.016516014323393,12.144058371383815,2000,6.4761475409836065
8.016516014323393,12.144058371383815,2001,4.986767123287671
8.016516014323393,12.144058371383815,2002,4.422931506849315
8.016516014323393,12.144058371383815,2003,3.4509863013698627
8.016516014323393,12.144058371383815,2004,3.062131147540984
8.016516014323393,12.144058371383815,2005,3.716931506849315
8.016516014323393,12.144058371383815,2006,3.541068493150685
8.016516014323393,12.144058371383815,2007,4.566876712328767
8.016516014323393,12.144058371383815,2008,4.026803278688525
8.016516014323393,12.144058371383815,2009,4.598849315068493
8.016516014323393,12.144058371383815,2010,4.19213698630137
8.016516014323393,12.144058371383815,2011,3.352164383561644
8.016516014323393,12.144058371383815,2012,4.762377049180328
8.016516014323393,12.144058371383815,2013,3.6213150684931508
8.016516014323393,12.144058371383815,2014,3.8795342465753424
8.016516014323393,12.144058371383815,2015,3.3647671232876717
8.016516014323393,12.144058371383815,2016,4.476639344262296
8.016516014323393,12.144058371383815,2017,4.226575342465754
8.016516014323393,12.144058371383815,2018,4.6400273972602735
8.016516014323393,12.144058371383815,2019,4.137041095890411
8.016516014323393,12.144058371383815,2020,3.9963661202185796
8.016516014323393,12.144058371383815,2021,4.777342465753425
8.016516014323393,12.144058371383815,2022,5.60972602739726
8.016516014323393,12.144058371383815,2023,2.8701917808219175
8.016516014323393,12.144058371383815,2024,0.0
8.016516014323393,12.593216013443577,1981,4.58717808219178
8.016516014323393,12.593216013443577,1982,6.596493150684931
8.016516014323393,12.593216013443577,1983,4.322794520547945
8.016516014323393,12.593216013443577,1984,3.8977049180327867
8.016516014323393,12.593216013443577,1985,3.8900821917808224
8.016516014323393,12.593216013443577,1986,4.826438356164384
8.016516014323393,12.593216013443577,1987,3.5135890410958903
8.016516014323393,12.593216013443577,1988,4.123825136612021
8.016516014323393,12.593216013443577,1989,4.403452054794521
8.016516014323393,12.593216013443577,1990,3.932958904109589
8.016516014323393,12.593216013443577,1991,4.157972602739727
8.016516014323393,12.593216013443577,1992,3.5561475409836065
8.016516014323393,12.593216013443577,1993,4.25213698630137
8.016516014323393,12.593216013443577,1994,4.28717808219178
8.016516014323393,12.593216013443577,1995,4.652794520547945
8.016516014323393,12.593216013443577,1996,4.04672131147541
8.016516014323393,12.593216013443577,1997,4.731287671232877
8.016516014323393,12.593216013443577,1998,3.964356164383562
8.016516014323393,12.593216013443577,1999,3.044356164383562
8.016516014323393,12.593216013443577,2000,4.61983606557377
8.016516014323393,12.593216013443577,2001,3.570821917808219
8.016516014323393,12.593216013443577,2002,3.543205479452055
8.016516014323393,12.593216013443577,2003,2.7832602739726027
8.016516014323393,12.593216013443577,2004,2.7138251366120216
8.016516014323393,12.593216013443577,2005,2.9075068493150686
8.016516014323393,12.593216013443577,2006,2.9355342465753425
8.016516014323393,12.593216013443577,2007,3.279972602739726
8.016516014323393,12.593216013443577,2008,3.4145628415300546
8.016516014323393,12.593216013443577,2009,3.599068493150685
8.016516014323393,12.593216013443577,2010,3.3522465753424657
8.016516014323393,12.593216013443577,2011,2.687808219178082
8.016516014323393,12.593216013443577,2012,3.972814207650273
8.016516014323393,12.593216013443577,2013,3.3294794520547946
8.016516014323393,12.593216013443577,2014,3.270712328767123
8.016516014323393,12.593216013443577,2015,3.7636438356164383
8.016516014323393,12.593216013443577,2016,4.917185792349727
8.016516014323393,12.593216013443577,2017,4.476575342465754
8.016516014323393,12.593216013443577,2018,4.437479452054795
8.016516014323393,12.593216013443577,2019,4.10427397260274
8.016516014323393,12.593216013443577,2020,4.3900273224043715
8.016516014323393,12.593216013443577,2021,5.036520547945205
8.016516014323393,12.593216013443577,2022,5.7958630136986296
8.016516014323393,12.593216013443577,2023,2.487753424657534
8.016516014323393,12.593216013443577,2024,0.0
8.016516014323393,13.042373655503338,1981,4.548356164383562
8.016516014323393,13.042373655503338,1982,6.892657534246576
8.016516014323393,13.042373655503338,1983,4.4544931506849315
8.016516014323393,13.042373655503338,1984,3.5671311475409833
8.016516014323393,13.042373655503338,1985,4.016630136986302
8.016516014323393,13.042373655503338,1986,4.986931506849315
8.016516014323393,13.042373655503338,1987,3.4482465753424654
8.016516014323393,13.042373655503338,1988,4.290546448087431
8.016516014323393,13.042373655503338,1989,4.196767123287671
8.016516014323393,13.042373655503338,1990,4.043835616438356
8.016516014323393,13.042373655503338,1991,4.26986301369863
8.016516014323393,13.042373655503338,1992,3.2230601092896176
8.016516014323393,13.042373655503338,1993,3.8236712328767126
8.016516014323393,13.042373655503338,1994,4.285068493150685
8.016516014323393,13.042373655503338,1995,4.549753424657535
8.016516014323393,13.042373655503338,1996,4.007213114754099
8.016516014323393,13.042373655503338,1997,4.614547945205479
8.016516014323393,13.042373655503338,1998,3.8153698630136983
8.016516014323393,13.042373655503338,1999,3.8104657534246575
8.016516014323393,13.042373655503338,2000,3.7838524590163938
8.016516014323393,13.042373655503338,2001,2.9238356164383563
8.016516014323393,13.042373655503338,2002,3.37186301369863
8.016516014323393,13.042373655503338,2003,2.6391232876712327
8.016516014323393,13.042373655503338,2004,2.867978142076503
8.016516014323393,13.042373655503338,2005,2.7838082191780824
8.016516014323393,13.042373655503338,2006,2.8277808219178087
8.016516014323393,13.042373655503338,2007,2.6111780821917807
8.016516014323393,13.042373655503338,2008,3.4421857923497265
8.016516014323393,13.042373655503338,2009,3.3521369863013697
8.016516014323393,13.042373655503338,2010,3.2937260273972604
8.016516014323393,13.042373655503338,2011,2.554164383561644
8.016516014323393,13.042373655503338,2012,3.8239071038251367
8.016516014323393,13.042373655503338,2013,3.7156986301369863
8.016516014323393,13.042373655503338,2014,3.330109589041096
8.016516014323393,13.042373655503338,2015,3.3355342465753424
8.016516014323393,13.042373655503338,2016,4.584344262295081
8.016516014323393,13.042373655503338,2017,4.499945205479452
8.016516014323393,13.042373655503338,2018,4.660356164383561
8.016516014323393,13.042373655503338,2019,4.451232876712329
8.016516014323393,13.042373655503338,2020,4.195928961748634
8.016516014323393,13.042373655503338,2021,4.229260273972603
8.016516014323393,13.042373655503338,2022,5.303123287671233
8.016516014323393,13.042373655503338,2023,3.5326301369863016
8.016516014323393,13.042373655503338,2024,0.0
8.016516014323393,13.491531297563098,1981,4.654356164383562
8.016516014323393,13.491531297563098,1982,6.94917808219178
8.016516014323393,13.491531297563098,1983,4.503178082191781
8.016516014323393,13.491531297563098,1984,3.562459016393442
8.016516014323393,13.491531297563098,1985,4.071616438356164
8.016516014323393,13.491531297563098,1986,5.011479452054795
8.016516014323393,13.491531297563098,1987,3.4997808219178084
8.016516014323393,13.491531297563098,1988,4.429180327868853
8.016516014323393,13.491531297563098,1989,4.210821917808219
8.016516014323393,13.491531297563098,1990,4.09454794520548
8.016516014323393,13.491531297563098,1991,4.307260273972603
8.016516014323393,13.491531297563098,1992,3.24172131147541
8.016516014323393,13.491531297563098,1993,3.8059452054794525
8.016516014323393,13.491531297563098,1994,4.404191780821917
8.016516014323393,13.491531297563098,1995,4.597123287671233
8.016516014323393,13.491531297563098,1996,4.046120218579235
8.016516014323393,13.491531297563098,1997,4.48558904109589
8.016516014323393,13.491531297563098,1998,3.8688493150684926
8.016516014323393,13.491531297563098,1999,4.030246575342465
8.016516014323393,13.491531297563098,2000,3.682978142076503
8.016516014323393,13.491531297563098,2001,2.640027397260274
8.016516014323393,13.491531297563098,2002,3.037342465753425
8.016516014323393,13.491531297563098,2003,2.5802191780821917
8.016516014323393,13.491531297563098,2004,2.6726775956284152
8.016516014323393,13.491531297563098,2005,2.7862191780821917
8.016516014323393,13.491531297563098,2006,2.7125205479452057
8.016516014323393,13.491531297563098,2007,2.5446027397260274
8.016516014323393,13.491531297563098,2008,3.4773224043715847
8.016516014323393,13.491531297563098,2009,3.4160273972602737
8.016516014323393,13.491531297563098,2010,3.3328767123287673
8.016516014323393,13.491531297563098,2011,2.5711780821917807
8.016516014323393,13.491531297563098,2012,3.804180327868852
8.016516014323393,13.491531297563098,2013,3.740684931506849
8.016516014323393,13.491531297563098,2014,3.327917808219178
8.016516014323393,13.491531297563098,2015,3.469013698630137
8.016516014323393,13.491531297563098,2016,4.5923224043715845
8.016516014323393,13.491531297563098,2017,4.635123287671233
8.016516014323393,13.491531297563098,2018,5.057945205479452
8.016516014323393,13.491531297563098,2019,4.457753424657534
8.016516014323393,13.491531297563098,2020,4.250601092896175
8.016516014323393,13.491531297563098,2021,3.857808219178082
8.016516014323393,13.491531297563098,2022,4.845698630136987
8.016516014323393,13.491531297563098,2023,3.777698630136986
8.016516014323393,13.491531297563098,2024,0.0
8.016516014323393,13.94068893962286,1981,4.654356164383562
8.016516014323393,13.94068893962286,1982,6.94917808219178
8.016516014323393,13.94068893962286,1983,4.503178082191781
8.016516014323393,13.94068893962286,1984,3.562459016393442
8.016516014323393,13.94068893962286,1985,4.071616438356164
8.016516014323393,13.94068893962286,1986,5.011479452054795
8.016516014323393,13.94068893962286,1987,3.4997808219178084
8.016516014323393,13.94068893962286,1988,4.429180327868853
8.016516014323393,13.94068893962286,1989,4.210821917808219
8.016516014323393,13.94068893962286,1990,4.09454794520548
8.016516014323393,13.94068893962286,1991,4.307260273972603
8.016516014323393,13.94068893962286,1992,3.24172131147541
8.016516014323393,13.94068893962286,1993,3.8059452054794525
8.016516014323393,13.94068893962286,1994,4.404191780821917
8.016516014323393,13.94068893962286,1995,4.597123287671233
8.016516014323393,13.94068893962286,1996,4.046120218579235
8.016516014323393,13.94068893962286,1997,4.48558904109589
8.016516014323393,13.94068893962286,1998,3.8688493150684926
8.016516014323393,13.94068893962286,1999,4.030246575342465
8.016516014323393,13.94068893962286,2000,3.682978142076503
8.016516014323393,13.94068893962286,2001,2.640027397260274
8.016516014323393,13.94068893962286,2002,3.037342465753425
8.016516014323393,13.94068893962286,2003,2.5802191780821917
8.016516014323393,13.94068893962286,2004,2.6726775956284152
8.016516014323393,13.94068893962286,2005,2.7862191780821917
8.016516014323393,13.94068893962286,2006,2.7125205479452057
8.016516014323393,13.94068893962286,2007,2.5446027397260274
8.016516014323393,13.94068893962286,2008,3.4773224043715847
8.016516014323393,13.94068893962286,2009,3.4160273972602737
8.016516014323393,13.94068893962286,2010,3.3328767123287673
8.016516014323393,13.94068893962286,2011,2.5711780821917807
8.016516014323393,13.94068893962286,2012,3.804180327868852
8.016516014323393,13.94068893962286,2013,3.740684931506849
8.016516014323393,13.94068893962286,2014,3.327917808219178
8.016516014323393,13.94068893962286,2015,3.469013698630137
8.016516014323393,13.94068893962286,2016,4.5923224043715845
8.016516014323393,13.94068893962286,2017,4.635123287671233
8.016516014323393,13.94068893962286,2018,5.057945205479452
8.016516014323393,13.94068893962286,2019,4.457753424657534
8.016516014323393,13.94068893962286,2020,4.250601092896175
8.016516014323393,13.94068893962286,2021,3.857808219178082
8.016516014323393,13.94068893962286,2022,4.845698630136987
8.016516014323393,13.94068893962286,2023,3.777698630136986
8.016516014323393,13.94068893962286,2024,0.0
8.016516014323393,14.38984658168262,1981,4.471013698630137
8.016516014323393,14.38984658168262,1982,6.712575342465754
8.016516014323393,14.38984658168262,1983,4.192904109589041
8.016516014323393,14.38984658168262,1984,3.341775956284153
8.016516014323393,14.38984658168262,1985,3.8405753424657534
8.016516014323393,14.38984658168262,1986,4.749671232876713
8.016516014323393,14.38984658168262,1987,3.429890410958904
8.016516014323393,14.38984658168262,1988,4.31587431693989
8.016516014323393,14.38984658168262,1989,4.024547945205479
8.016516014323393,14.38984658168262,1990,3.894931506849315
8.016516014323393,14.38984658168262,1991,3.999150684931507
8.016516014323393,14.38984658168262,1992,3.087896174863388
8.016516014323393,14.38984658168262,1993,3.5864109589041093
8.016516014323393,14.38984658168262,1994,4.230958904109589
8.016516014323393,14.38984658168262,1995,4.299534246575342
8.016516014323393,14.38984658168262,1996,3.800327868852459
8.016516014323393,14.38984658168262,1997,3.9636164383561643
8.016516014323393,14.38984658168262,1998,3.6111506849315065
8.016516014323393,14.38984658168262,1999,3.7648493150684934
8.016516014323393,14.38984658168262,2000,3.2268032786885246
8.016516014323393,14.38984658168262,2001,2.100986301369863
8.016516014323393,14.38984658168262,2002,2.5182739726027394
8.016516014323393,14.38984658168262,2003,2.3352054794520547
8.016516014323393,14.38984658168262,2004,2.2654098360655737
8.016516014323393,14.38984658168262,2005,2.570602739726027
8.016516014323393,14.38984658168262,2006,2.399753424657534
8.016516014323393,14.38984658168262,2007,2.373123287671233
8.016516014323393,14.38984658168262,2008,3.228142076502732
8.016516014323393,14.38984658168262,2009,3.201095890410959
8.016516014323393,14.38984658168262,2010,3.170219178082192
8.016516014323393,14.38984658168262,2011,2.3333698630136985
8.016516014323393,14.38984658168262,2012,3.4611475409836063
8.016516014323393,14.38984658168262,2013,3.4256986301369867
8.016516014323393,14.38984658168262,2014,3.027671232876712
8.016516014323393,14.38984658168262,2015,3.568630136986301
8.016516014323393,14.38984658168262,2016,4.2297267759562835
8.016516014323393,14.38984658168262,2017,4.514684931506849
8.016516014323393,14.38984658168262,2018,4.6078904109589045
8.016516014323393,14.38984658168262,2019,4.467013698630137
8.016516014323393,14.38984658168262,2020,3.8175956284153005
8.016516014323393,14.38984658168262,2021,3.845917808219178
8.016516014323393,14.38984658168262,2022,4.450356164383561
8.016516014323393,14.38984658168262,2023,3.8534246575342466
8.016516014323393,14.38984658168262,2024,0.0
8.016516014323393,14.83900422374238,1981,4.375506849315069
8.016516014323393,14.83900422374238,1982,5.781095890410959
8.016516014323393,14.83900422374238,1983,3.6156438356164387
8.016516014323393,14.83900422374238,1984,3.0534972677595627
8.016516014323393,14.83900422374238,1985,3.516684931506849
8.016516014323393,14.83900422374238,1986,4.301671232876712
8.016516014323393,14.83900422374238,1987,3.5937534246575344
8.016516014323393,14.83900422374238,1988,3.874453551912568
8.016516014323393,14.83900422374238,1989,3.6946027397260273
8.016516014323393,14.83900422374238,1990,3.3064383561643833
8.016516014323393,14.83900422374238,1991,3.562657534246575
8.016516014323393,14.83900422374238,1992,3.3583333333333334
8.016516014323393,14.83900422374238,1993,3.1174246575342464
8.016516014323393,14.83900422374238,1994,4.073945205479452
8.016516014323393,14.83900422374238,1995,4.0828493150684935
8.016516014323393,14.83900422374238,1996,3.829098360655738
8.016516014323393,14.83900422374238,1997,3.4644931506849312
8.016516014323393,14.83900422374238,1998,3.2245479452054795
8.016516014323393,14.83900422374238,1999,4.34158904109589
8.016516014323393,14.83900422374238,2000,2.815546448087432
8.016516014323393,14.83900422374238,2001,2.5951780821917807
8.016516014323393,14.83900422374238,2002,2.5195342465753425
8.016516014323393,14.83900422374238,2003,2.4947945205479454
8.016516014323393,14.83900422374238,2004,2.5571857923497268
8.016516014323393,14.83900422374238,2005,2.536164383561644
8.016516014323393,14.83900422374238,2006,2.88158904109589
8.016516014323393,14.83900422374238,2007,2.659287671232877
8.016516014323393,14.83900422374238,2008,3.519863387978142
8.016516014323393,14.83900422374238,2009,2.9615342465753427
8.016516014323393,14.83900422374238,2010,3.3239452054794523
8.016516014323393,14.83900422374238,2011,2.588082191780822
8.016516014323393,14.83900422374238,2012,3.434781420765028
8.016516014323393,14.83900422374238,2013,3.3425205479452056
8.016516014323393,14.83900422374238,2014,3.1778630136986306
8.016516014323393,14.83900422374238,2015,3.5053150684931507
8.016516014323393,14.83900422374238,2016,3.9854918032786886
8.016516014323393,14.83900422374238,2017,4.130520547945205
8.016516014323393,14.83900422374238,2018,4.545369863013699
8.016516014323393,14.83900422374238,2019,4.2948219178082185
8.016516014323393,14.83900422374238,2020,3.6741256830601094
8.016516014323393,14.83900422374238,2021,3.8156164383561646
8.016516014323393,14.83900422374238,2022,4.1063835616438356
8.016516014323393,14.83900422374238,2023,3.7209041095890414
8.016516014323393,14.83900422374238,2024,0.0
8.461036952645479,7.203324308726448,1981,4.5213972602739725
8.461036952645479,7.203324308726448,1982,5.678301369863013
8.461036952645479,7.203324308726448,1983,5.31227397260274
8.461036952645479,7.203324308726448,1984,4.290027322404372
8.461036952645479,7.203324308726448,1985,3.943123287671233
8.461036952645479,7.203324308726448,1986,4.348849315068493
8.461036952645479,7.203324308726448,1987,4.334657534246576
8.461036952645479,7.203324308726448,1988,4.80051912568306
8.461036952645479,7.203324308726448,1989,4.959890410958904
8.461036952645479,7.203324308726448,1990,3.485315068493151
8.461036952645479,7.203324308726448,1991,3.9412876712328764
8.461036952645479,7.203324308726448,1992,4.52
8.461036952645479,7.203324308726448,1993,4.413232876712328
8.461036952645479,7.203324308726448,1994,5.219095890410959
8.461036952645479,7.203324308726448,1995,5.593068493150685
8.461036952645479,7.203324308726448,1996,4.824699453551912
8.461036952645479,7.203324308726448,1997,4.3541917808219175
8.461036952645479,7.203324308726448,1998,4.1847671232876715
8.461036952645479,7.203324308726448,1999,1.4343835616438354
8.461036952645479,7.203324308726448,2000,5.379262295081967
8.461036952645479,7.203324308726448,2001,2.848027397260274
8.461036952645479,7.203324308726448,2002,3.6634794520547946
8.461036952645479,7.203324308726448,2003,3.069589041095891
8.461036952645479,7.203324308726448,2004,2.2599726775956284
8.461036952645479,7.203324308726448,2005,2.333452054794521
8.461036952645479,7.203324308726448,2006,2.935780821917808
8.461036952645479,7.203324308726448,2007,4.356246575342466
8.461036952645479,7.203324308726448,2008,3.5172677595628414
8.461036952645479,7.203324308726448,2009,3.6013150684931508
8.461036952645479,7.203324308726448,2010,3.639013698630137
8.461036952645479,7.203324308726448,2011,2.880794520547945
8.461036952645479,7.203324308726448,2012,3.9599453551912567
8.461036952645479,7.203324308726448,2013,2.131945205479452
8.461036952645479,7.203324308726448,2014,2.775232876712329
8.461036952645479,7.203324308726448,2015,2.2434794520547947
8.461036952645479,7.203324308726448,2016,3.608551912568306
8.461036952645479,7.203324308726448,2017,3.196301369863014
8.461036952645479,7.203324308726448,2018,2.6832602739726026
8.461036952645479,7.203324308726448,2019,3.2350136986301368
8.461036952645479,7.203324308726448,2020,3.562513661202186
8.461036952645479,7.203324308726448,2021,4.196383561643835
8.461036952645479,7.203324308726448,2022,5.002739726027397
8.461036952645479,7.203324308726448,2023,3.091945205479452
8.461036952645479,7.203324308726448,2024,0.0
